energy_mean,energy_variance,energy_min,energy_max,energy_amplitude,spectral_skewness,spectral_kurtosis,mean_interband_diff,var_interband_diff,spectral_entropy,spectral_entropy_norm,effective_scales,spectral_flatness,energy_cdf_50,energy_cdf_80,idioma,nome_idioma,length
0.031249999999999997,0.018734285385871855,0.003910574390703653,0.7933006721425983,0.7893900977518946,5.387541243558573,27.027967617699808,0.026049594058286104,0.01931188683478435,1.216077226049931,0.3508857166720485,3.3739265890574885,0.243828676659967,0.0,0.03125,ar,Árabe,19006
0.03125,0.018753544142451374,0.004001836335089462,0.7936432231606091,0.7896413868255197,5.386436700544509,27.020264752479598,0.02633848543972961,0.019113339065284313,1.2094959360483446,0.3489867577824603,3.3517947077791455,0.2384607522214993,0.0,0.03125,ar,Árabe,4924
0.03125,0.01661251973800593,0.004536103655412389,0.74866435461445,0.7441282509590377,5.38307610597607,26.99682709491899,0.024866971177477923,0.01669705208948825,1.4092326825195374,0.4066186005059175,4.092813711382442,0.2799957609712335,0.0,0.125,ar,Árabe,5065
0.03125,0.01675667805234193,0.004829091345678561,0.7518361150947817,0.7470070237491031,5.384639134513715,27.007745356618624,0.02451193329567435,0.016951764618211452,1.3997861318486218,0.40389290214463025,4.054332781459269,0.2814682911431644,0.0,0.125,ar,Árabe,8671
0.03125,0.01939466107601736,0.004315439207344983,0.806620593154987,0.802305153947642,5.387658265140185,27.028779074654743,0.02648220153047865,0.01986489675067787,1.1522793127089388,0.3324775300328258,3.16539962898948,0.22904304838440243,0.0,0.0,ar,Árabe,8325
0.03124999999999999,0.021082764130993106,0.001976578351101712,0.8396469735266324,0.8376703951755307,5.387367167296947,27.026760126044472,0.027859307540532133,0.02191061995599299,0.9845556430348374,0.2840827087371209,2.6766222443908037,0.18596992020325182,0.0,0.0,ar,Árabe,5939
0.03125,0.02048151607642406,0.0019856836420923383,0.828019739458596,0.8260340558165037,5.387004618216671,27.02424577160725,0.027313752213765138,0.02127604431266132,1.0409253699869883,0.3003475738431475,2.8318362985799133,0.19612842011877857,0.0,0.0,ar,Árabe,10763
0.03125,0.020670257890909167,0.001143513624765502,0.831678956471931,0.8305354428471655,5.38692635154247,27.023712722734956,0.027615719012551696,0.02154081835331474,1.0205596059569881,0.2944712564891483,2.77474709458032,0.18708169602190206,0.0,0.0,ar,Árabe,5565
0.03125,0.01661874750796341,0.00400504181973863,0.748788578788097,0.7447835369683584,5.382843694724289,26.99511283717741,0.024911833272179565,0.0165516564956523,1.4089831978772729,0.40654661445468293,4.091792744580867,0.28099687787777167,0.0,0.125,ar,Árabe,6460
0.03125000000000001,0.019788933187377,0.004184010766179459,0.8144633921044757,0.8102793813382962,5.387685438581612,27.028967989863943,0.026907643652816178,0.02045993119811144,1.113928730776886,0.3214118911591101,3.046303019893127,0.21995116224517733,0.0,0.0,ar,Árabe,6122
0.03125,0.017330316738899437,0.00444867369922292,0.7641262039068966,0.7596775302076736,5.386040239111096,27.01751483579552,0.02574107948905534,0.017754444299196127,1.3477845879665278,0.3888884282491769,3.848889202991,0.27183566738851517,0.0,0.125,ar,Árabe,4986
0.031249999999999993,0.019699676674148958,0.0029364766715799105,0.8126777896527841,0.8097413129812042,5.387303733704546,27.026318634806437,0.026943738249191516,0.020415687440950053,1.1202504055933793,0.32323594094068364,3.0656217560241363,0.21889520122065728,0.0,0.0,ar,Árabe,5085
0.03125000000000001,0.01817892926183894,0.004614619649379875,0.7818926065848891,0.7772779869355092,5.386900996041361,27.023493113212766,0.026074326007330628,0.018653702548982347,1.2680970714064732,0.36589547125678734,3.5540829572776214,0.2551852368256997,0.0,0.09375,arz,Árabe egípcio,5644
0.031250000000000014,0.01819973707866734,0.004079452941511183,0.7823286856273163,0.7782492326858051,5.387049837212213,27.024547645549806,0.02600499973199418,0.01886808514556844,1.2662220442286607,0.3653544527745949,3.5474251988301133,0.2544146249276683,0.0,0.125,arz,Árabe egípcio,5723
0.031249999999999993,0.018412691462220198,0.003607580098233136,0.7866995612881883,0.7830919811899552,5.386811254265458,27.022880490024928,0.026116195933665952,0.0186810394984308,1.2443888093442705,0.3590547128357402,3.4708128225717547,0.24808574478097087,0.0,0.0625,arz,Árabe egípcio,5397
0.031249999999999993,0.018756646894439056,0.00460706099273533,0.7937375391323757,0.7891304781396403,5.387140412857063,27.0251726571004,0.026184993835765887,0.01922905504862212,1.2122498035635025,0.349781355983937,3.3610378276646857,0.2417103119925282,0.0,0.03125,arz,Árabe egípcio,5560
0.031249999999999993,0.017805318486491625,0.002832136150346545,0.774115924990918,0.7712837888405715,5.386363551988939,27.019774382534745,0.02592862579115397,0.01808015604870894,1.3018966301018342,0.37564796239959386,3.676262569913451,0.2602944848294838,0.0,0.125,arz,Árabe egípcio,4905
0.031249999999999993,0.01865148436912168,0.004026823687261914,0.7915866394348094,0.7875598157475475,5.386905579068118,27.023537513153045,0.026123909603757673,0.018991994899348146,1.2214881446383803,0.3524469777548904,3.3922321113372074,0.243065231204921,0.0,0.03125,arz,Árabe egípcio,5133
0.031249999999999997,0.018664315841613335,0.0044026558289212885,0.7918432790052601,0.7874406231763388,5.386795922553991,27.022772984433935,0.026507552113219018,0.019006427482512692,1.2197728010961335,0.35195203423052634,3.3864182556966465,0.24229098735172128,0.0,0.03125,arz,Árabe egípcio,4785
0.031249999999999993,0.017889219681915494,0.004804815950164861,0.7758757180005571,0.7710709020503922,5.386632964835128,27.02163926170273,0.026122219166701575,0.018198826664849534,1.2951396196347482,0.37369830130117393,3.6515057604529098,0.26053500601405266,0.0,0.09375,arz,Árabe egípcio,4938
0.03125,0.018312722481258,0.0036310140254682192,0.7846781334757109,0.7810471194502427,5.387544518728599,27.027993067551495,0.025996568151536965,0.01888174953913924,1.2571697117521152,0.36274250174011685,3.515457635298867,0.2537309650062969,0.0,0.09375,arz,Árabe egípcio,4986
0.031249999999999997,0.018071847744063143,0.0036812929719513706,0.7796500622018087,0.7759687692298572,5.386244064833587,27.01893897270828,0.025895838800046953,0.018402379009509178,1.2753714126749185,0.3679944024715313,3.580030832031835,0.2537081740875109,0.0,0.09375,arz,Árabe egípcio,5005
0.03125000000000001,0.017733002032297617,0.003656940598623564,0.7726107102092176,0.768953769610594,5.386476446961335,27.020565841863903,0.025474540007062976,0.01819163935761004,1.3094525545522495,0.37782814134638304,3.7041453395452257,0.26279985857823346,0.0,0.09375,arz,Árabe egípcio,4827
0.03125000000000001,0.016973298972686054,0.004935267640963319,0.7565215803410894,0.7515863127001261,5.385650974305754,27.014802109611395,0.02539530294681162,0.017202757909838436,1.3817112969737062,0.39867760721684475,3.9817096882660854,0.2795903202628202,0.0,0.15625,arz,Árabe egípcio,5512
0.03125,0.017765656564157056,0.004878341791630197,0.7732880804664601,0.76840973867483,5.386364006351035,27.01977323131175,0.02578369984084694,0.01808128771173323,1.3060791281744986,0.376854776245186,3.6916707308668553,0.2621643171231302,0.0,0.09375,arz,Árabe egípcio,5485
0.031249999999999997,0.018507446011215678,0.004772628110112941,0.7886695488629847,0.7838969207528718,5.387461447300901,27.027410414931083,0.026279532294578994,0.019044123747303028,1.2379669144911636,0.3572017456642026,3.4485950440455704,0.2491073754396627,0.0,0.0625,arz,Árabe egípcio,5581
0.03125,0.01779759393609523,0.005874937849805945,0.773992620562919,0.768117682713113,5.3872421497958,27.025875025381094,0.02570641535106522,0.018271521928383407,1.3067115231122053,0.37703724685328854,3.694006063097046,0.26585634897396854,0.0,0.125,arz,Árabe egípcio,4981
0.031249999999999997,0.01822317853809743,0.0038951929781762813,0.7827952879004894,0.778900094922313,5.386662679195774,27.021848427454216,0.026232123722429293,0.018678551266496056,1.262331814674022,0.3642319697973155,3.5336517088681454,0.25204246909992084,0.0,0.0625,arz,Árabe egípcio,5311
0.03125,0.018063816580311223,0.004936181835720382,0.7795234139054692,0.7745872320697488,5.387156926651206,27.025285005044047,0.026030767570765143,0.01853405225232036,1.2802141316932103,0.36939171581395297,3.5974099625867204,0.2587535657518623,0.0,0.09375,arz,Árabe egípcio,6366
0.031249999999999997,0.018790365290266772,0.003879511971463545,0.794419444752809,0.7905399327813455,5.387068813175129,27.02468061473226,0.026295013083881682,0.019275537482793658,1.2083675756836065,0.34866118180195166,3.3480148084255017,0.2399382495422481,0.0,0.03125,arz,Árabe egípcio,5075
0.03125,0.017420653372768144,0.0046359959449202735,0.7660468583593625,0.7614108624144422,5.3863451496602766,27.01963745990412,0.025581827254787515,0.01779720147354535,1.3400798496844903,0.3866653107070083,3.8193484669606756,0.2709958256470529,0.0,0.125,arz,Árabe egípcio,5394
0.03125,0.01908458622582771,0.003967702437126077,0.8003902043754866,0.7964225019383605,5.38749629302885,27.027651461347894,0.02637066498099511,0.019557596037144537,1.1817694567048562,0.3409865869324281,3.2601377748347953,0.23550684513141715,0.0,0.0,arz,Árabe egípcio,7220
0.03125,0.01857791338359569,0.004302078830158181,0.7901000059737737,0.7857979271436155,5.387231932528287,27.02581428942165,0.026131283335547942,0.01903242530679378,1.2300027589288791,0.3549037761172874,3.421238975231664,0.24614159083326131,0.0,0.0625,arz,Árabe egípcio,4965
0.03125000000000001,0.017695187854854265,0.004760589597131348,0.7718000375635174,0.7670394479663861,5.386019544294394,27.01736220064319,0.025434088399649814,0.017914337751663765,1.3119225504420229,0.37854083151062146,3.7133058718903706,0.2629393640332217,0.0,0.09375,arz,Árabe egípcio,4819
0.03125,0.01802036211558564,0.0045067056655140655,0.7786052673980374,0.7740985617325233,5.3867517703258905,27.022469232438752,0.026046868834845863,0.01848632070838206,1.2826735972206709,0.3701013675578939,3.606268557616947,0.25767331193171217,0.0,0.09375,arz,Árabe egípcio,5086
0.03125,0.018095942654330902,0.004305758258414593,0.7801830463924417,0.7758772881340271,5.38703084206675,27.024411619892746,0.026105557128749988,0.018595748769359634,1.2764163639953034,0.36829591168910925,3.5837737452172416,0.25708971389712243,0.0,0.09375,arz,Árabe egípcio,4843
0.03125,0.017661069278159414,0.005295917218998236,0.7710975456559965,0.7658016284369983,5.386296591048462,27.019267997364043,0.02578015264486599,0.018148311772506077,1.3167771536392756,0.3799415739022535,3.7313763254000087,0.2657707632706147,0.0,0.15625,arz,Árabe egípcio,5200
0.03125,0.017881600296219245,0.004909901599751274,0.7757164064276233,0.770806504827872,5.386617256230162,27.021523000755728,0.02581874068769124,0.018182093744069625,1.2960206913871168,0.3739525248707358,3.6547244167574147,0.2610924710239283,0.0,0.09375,arz,Árabe egípcio,5761
0.03125,0.01836532816337019,0.003883836192813686,0.7856727202202635,0.7817888840274497,5.38556730511935,27.014218621535775,0.026252083778377802,0.0185820485050417,1.243677009885027,0.35884933092574856,3.4683431789312884,0.24336864955165138,0.0,0.0625,arz,Árabe egípcio,5209
0.03125,0.018387754847065618,0.004488528146118625,0.7861779726534744,0.7816894445073558,5.386588661428582,27.02131602999199,0.02622210253453554,0.018599604900737664,1.2462899759969528,0.3596032735760858,3.4774176926577005,0.24855981415076905,0.0,0.03125,arz,Árabe egípcio,5608
0.03125,0.018258256715330105,0.005063897339395054,0.7835373198063,0.778473422466905,5.387098446638264,27.024879705016122,0.025928993765056873,0.01870545548817345,1.2609017325662912,0.3638193353243381,3.5286019084595743,0.2536950109144066,0.0,0.09375,arz,Árabe egípcio,5071
0.03125,0.0173650991975094,0.004839895478449489,0.7648836589516261,0.7600437634731766,5.386566004227483,27.021164634086382,0.025122493304529075,0.017604041453311244,1.346552506470192,0.38853292467622996,3.8441499779777923,0.273642905176446,0.0,0.125,arz,Árabe egípcio,5229
0.03125,0.01777227564508974,0.004589021607035907,0.7734640637087101,0.7688750421016742,5.387239121605724,27.02586509340457,0.025900801969888566,0.018216092333761362,1.3088824746654764,0.3776636510612714,3.7020342825821966,0.26580307419912164,0.0,0.125,arz,Árabe egípcio,5307
0.03125,0.01890370298656156,0.004026064807807979,0.7967138626508923,0.7926877978430843,5.386987167234576,27.024096819386198,0.026312317113698996,0.019175155164163134,1.197359109069372,0.3454848097635221,3.3113604236354055,0.23778027487316852,0.0,0.03125,arz,Árabe egípcio,5319
0.03125,0.018164807210149406,0.004924706231298543,0.7815872447052594,0.7766625384739608,5.38658432173064,27.021301474862373,0.025923876672019487,0.01857178927421032,1.2678853453613783,0.36583438003373026,3.5533305450045862,0.2535738472637066,0.0,0.09375,arz,Árabe egípcio,5384
0.031249999999999993,0.01921966591466167,0.0033240739488467033,0.8031019018241471,0.7997778278753004,5.387373975041078,27.026803151969624,0.02664925505667878,0.019867003049886416,1.1678280859355359,0.33696395763800957,3.215002341311592,0.2312775634764324,0.0,0.0,arz,Árabe egípcio,5146
0.03125,0.018318431556132362,0.00458427108220429,0.7847664618902052,0.7801821908080009,5.386881302238553,27.023367285799512,0.026020185717452723,0.018700292072549887,1.2540827149589329,0.36185178274716395,3.5046221619925686,0.25118522318289876,0.0,0.0625,arz,Árabe egípcio,5593
0.031249999999999993,0.018256370077974756,0.0049673670196888385,0.783483392611974,0.7785160255922852,5.386755963616054,27.022481588392576,0.02603093002826303,0.018711676899995307,1.2599113329975764,0.3635335664150814,3.5251089126675534,0.2526350679987299,0.0,0.0625,arz,Árabe egípcio,5128
0.03125000000000001,0.018353360628794137,0.0046746857236439196,0.7854761451957599,0.780801459472116,5.386690222262466,27.022039345914788,0.026264346996059763,0.018811716331303588,1.249746938064916,0.36060074198248415,3.4894597962708724,0.2492159748450429,0.0,0.0625,arz,Árabe egípcio,5084
0.03125000000000001,0.017915696028717714,0.004549944528178644,0.7763964966590234,0.7718465521308447,5.385942818769803,27.016809869997072,0.0261027931223147,0.01808401063069554,1.2902165103294512,0.3722777922250726,3.6335731767195303,0.25765564418540327,0.0,0.09375,arz,Árabe egípcio,5043
0.031249999999999997,0.01905745383212281,0.004727343417596849,0.7998313335367717,0.7951039901191749,5.387230069465993,27.025791149142062,0.02650909370241118,0.019621002697551543,1.1834022413930967,0.3414577090069409,3.2654652259818544,0.23530218023641716,0.0,0.03125,arz,Árabe egípcio,5108
0.03125,0.017362494288928065,0.005500171497570815,0.7648485388976379,0.7593483674000672,5.387031725492258,27.024414423202437,0.025491031959284233,0.017673733127060935,1.348441767871512,0.3890780502871554,3.8514194469533947,0.2754881314578388,0.0,0.125,arz,Árabe egípcio,5115
0.031249999999999993,0.01790889708909166,0.005159355273833139,0.7763167230944139,0.7711573678205808,5.387361828053302,27.026716091187513,0.025840662767769494,0.018431694486162203,1.2960862793412953,0.37397144955398287,3.654964130516077,0.2631978892510565,0.0,0.125,arz,Árabe egípcio,5044
0.03125000000000001,0.017873634141833745,0.004936434170537955,0.7755782551335973,0.7706418209630594,5.387255790754443,27.02597914902958,0.025833454190258228,0.018301341768893212,1.2990858890157793,0.374836953954379,3.66594405579411,0.2635371089557998,0.0,0.09375,arz,Árabe egípcio,5659
0.031249999999999997,0.017903921648160417,0.005318195918991826,0.7761908792619971,0.7708726833430053,5.3868466188366,27.023124951714248,0.025625355256039168,0.018248895486823947,1.2946303157460326,0.3735513472622628,3.649646507871918,0.2613158804066364,0.0,0.09375,arz,Árabe egípcio,5746
0.03125,0.017732911176067057,0.004627824385972476,0.7725901893396167,0.7679623649536442,5.386048788641209,27.017555887751662,0.025430188263844303,0.017917585373136827,1.3085030173508008,0.3775541628240491,3.700629785084768,0.2624556273500693,0.0,0.09375,arz,Árabe egípcio,5105
0.03125000000000001,0.0181115128524083,0.0048446271482115435,0.7804871453503173,0.7756425182021057,5.386618219034451,27.021529182960865,0.02602863903425391,0.018376878711828602,1.2734258801845435,0.36743304045638087,3.573072536721193,0.255338104419333,0.0,0.0625,arz,Árabe egípcio,5412
0.031249999999999993,0.018968528633091893,0.004310899294468911,0.7980382709555802,0.7937273716611113,5.387278798173842,27.026134667119297,0.026393928180782657,0.01956499344899226,1.1921740257973603,0.34398871097889655,3.294235180369196,0.23733059485667643,0.0,0.03125,arz,Árabe egípcio,6417
0.031249999999999997,0.017991113458420412,0.004331045432958127,0.7779925590985591,0.773661513665601,5.38661424896866,27.02151562550006,0.026041399771064795,0.018310992438891525,1.2848781602513417,0.3707374699882291,3.614227573810704,0.2575437295341299,0.0,0.0625,arz,Árabe egípcio,5722
0.03125,0.018121020107810686,0.00482577127316694,0.7806815227056926,0.7758557514325256,5.386566847566774,27.0211704502989,0.025690364568100456,0.018373626331077975,1.272303693324495,0.3671092457727923,3.5690651306202645,0.2549180189943791,0.0,0.0625,arz,Árabe egípcio,5485
0.03125,0.01749828585019439,0.005260393024921217,0.7677311329458324,0.7624707399209112,5.387485677560863,27.027577900251835,0.025407397066375546,0.017997550733999564,1.3367590231767166,0.3857071227201248,3.8066861097115563,0.273841567783081,0.0,0.15625,arz,Árabe egípcio,5663
0.03125000000000001,0.018659983571735397,0.0036367887433383927,0.7917595018294734,0.788122713086135,5.386897970488531,27.023481376268325,0.026600636805682736,0.019260151038144067,1.2206685194762708,0.35221048392353776,3.3894528916578164,0.24286584749744808,0.0,0.0625,arz,Árabe egípcio,5152
0.031249999999999993,0.0006864691028692911,0.01576154892782799,0.1735230026056839,0.1577614536778559,4.976879829916227,24.18363573995263,0.011072798368472022,0.0007567613399118994,3.2795990050101933,0.9462922441265169,26.56511808453752,0.8834493543264673,0.40625,0.78125,az,Azerbaijano,5836
0.031249999999999997,0.0009883302686899552,0.004071393997647777,0.1597047743944196,0.15563338039677183,2.4756921535974903,6.663398929390199,0.016362487242498457,0.0006645220451061925,3.0988701268082286,0.8941449128610369,22.17288457514292,0.6995647223969166,0.25,0.625,az,Azerbaijano,5086
0.03125,0.0013429159884972052,0.008862820849548366,0.21515113845693312,0.20628831760738475,3.9674665323851923,16.93080316975412,0.014507370061099445,0.000753832030174248,3.077217738174653,0.8878973541200249,21.697948961468832,0.7327650448401587,0.1875,0.59375,az,Azerbaijano,5856
0.03125,0.0015627711760499595,0.0069144910289000066,0.24351841302793456,0.23660392199903454,4.8148572368741265,23.00291170153365,0.016971767986394274,0.0017750588445373618,3.083727189739895,0.8897755848184412,21.839651411554026,0.7636462898438058,0.40625,0.6875,az,Azerbaijano,5964
0.031249999999999993,0.001518156084836038,0.005484114664882607,0.14847702907979649,0.14299291441491388,1.864394862563789,2.233088972475925,0.023987306264048422,0.0018710870808029646,2.8970958353831167,0.8359251589374582,18.121441227314374,0.575158299266594,0.25,0.4375,az,Azerbaijano,5206
0.03125,0.001638082029700903,0.01506459963957548,0.25462056050345444,0.23955596086387895,5.241102906086314,25.99627275318939,0.01297941159012078,0.0017114065399798507,3.1089482408003613,0.8970528418766296,22.39747525773652,0.8095968411728384,0.34375,0.75,az,Azerbaijano,8494
0.03125,0.0013928551994653903,0.012546468137546665,0.23638109968656898,0.2238346315490223,5.171307384461911,25.52741098891284,0.013106706448058725,0.0015381360032744034,3.1461137573797826,0.9077765431688711,23.24555096503404,0.8210516178286679,0.375,0.78125,az,Azerbaijano,5227
0.03125,0.00032113847646960726,0.020215690803400303,0.1280851441737682,0.10786945337036791,4.898980001829096,23.661142635449867,0.008746843765687804,0.00033923551759707426,3.366308718137496,0.9713113787516499,28.97138788038407,0.9326343679440383,0.4375,0.78125,az,Azerbaijano,5657
0.03125,0.0006844341692416441,0.013397734517725239,0.16681862886880355,0.1534208943510783,4.355729623647053,19.62906995107006,0.013037020520793178,0.0007884322775906677,3.2628239820443774,0.9414519956378007,26.12320453641462,0.8618948947046849,0.46875,0.8125,az,Azerbaijano,5443
0.03125,0.00026184602838945874,0.02131081885701105,0.11727798287270262,0.09596716401569157,4.656684300285315,21.99361815644993,0.008814140093671024,0.00033661228975708104,3.3799004392425376,0.9752331204787277,29.36784708263191,0.9391225255593972,0.4375,0.78125,az,Azerbaijano,6370
0.03125,0.00014796184046295574,0.02189865145848142,0.09534618415930333,0.07344753270082191,4.536570549282166,21.133432704290062,0.006681449131092393,0.0002021501036174626,3.4130149541981525,0.9847879497803095,30.35663027774339,0.9605714494265456,0.46875,0.78125,az,Azerbaijano,5288
0.03125,0.000691885875131494,0.007428234299945658,0.09077060595417376,0.0833423716542281,1.0434325723302962,-0.37225787363104823,0.020218536025754238,0.0008731266114173527,3.1483467229464708,0.9084208408387785,23.297515475807444,0.7143732148208064,0.4375,0.625,az,Azerbaijano,4965
0.03125000000000001,0.0009947766017416463,0.012444025955353094,0.2021997518532918,0.1897557258979387,4.939186330905739,23.987800161520514,0.01443852795226677,0.0010175915652404332,3.208741516525498,0.9258470946771736,24.747921768150643,0.8392263053875841,0.375,0.75,az,Azerbaijano,6012
0.031249999999999997,0.0013529292432864928,0.006283341392029675,0.2107212017457619,0.2044378603537322,3.7163148267131985,14.96781582608099,0.020493449105596997,0.0015418690253130366,3.0603676162396267,0.8830354366492176,21.335398959689,0.712617947611464,0.40625,0.78125,az,Azerbaijano,10981
0.031249999999999997,0.002042891834164164,0.01162975091815396,0.2752646242644917,0.2636348733463378,4.8931261151242795,23.55998602139362,0.015012664929929996,0.0019362789062955174,2.9987258596419073,0.8652493853381746,20.05996142682593,0.7280480663748176,0.28125,0.59375,az,Azerbaijano,5204
0.03125,0.0012962443501054527,0.011457270891880653,0.22840819940300758,0.21695092851112693,5.110836041744547,25.110584050674,0.015169837969033782,0.0014641276237301896,3.159639611018857,0.9116792795626477,23.56210287650952,0.8236977346171758,0.375,0.75,az,Azerbaijano,5245
0.031249999999999997,0.0013922788943808169,0.00834191775888636,0.22262199680579153,0.21428007904690516,4.206284023352374,18.68362617435163,0.023382637333344242,0.0018182069662614642,3.0785274095697686,0.8882752454054104,21.726384761268623,0.7382194826295033,0.375,0.75,az,Azerbaijano,4982
0.03125,0.00085314527822096,0.012468629181261128,0.18826266916590148,0.17579403998464035,4.813073562170735,23.11563993024419,0.013063680158329687,0.0009943402632105578,3.2347175911137636,0.9333422054752241,25.39919780673539,0.8509640286184161,0.40625,0.78125,az,Azerbaijano,5177
0.031249999999999997,0.00025169668686481354,0.0178308893371644,0.11496080263217054,0.09712991329500614,4.558230852225762,21.274644102607795,0.00851875400638914,0.00031095362868041674,3.3819158338240287,0.975814640432358,29.42709456598641,0.9396702144919562,0.46875,0.75,az,Azerbaijano,5376
0.03125,0.0018717936294456246,0.019044252111506916,0.27171703652479,0.2526727844132831,5.358358547617278,26.825003993458505,0.01074158387540562,0.001993376278209277,3.0814776590341344,0.8891265074597355,21.790577662247934,0.8068124289857188,0.34375,0.75,az,Azerbaijano,49888
0.03125,0.00033026669769034605,0.015600216739946285,0.12434691634312793,0.10874669960318165,4.152255520729108,18.60316421465774,0.010547556350455602,0.0004587280471883833,3.3541462304195893,0.9678020266085504,28.62115788247822,0.9170264938030804,0.46875,0.75,az,Azerbaijano,5432
0.03125,0.0015434760305588601,0.008879947522147982,0.24192820173179377,0.23304825420964578,4.800721929912141,22.86380950480583,0.016893541211417545,0.001696032007374982,3.089544812289991,0.8914541958589987,21.967076556401217,0.7724098015788613,0.40625,0.71875,az,Azerbaijano,5486
0.03125,0.0003580853296196912,0.016749288262375855,0.11976415471329076,0.1030148664509149,3.5362047876652194,12.961667693331975,0.011369345928987147,0.0004568554505565054,3.341275824321259,0.9640884123980927,28.255152329881344,0.9076016547894834,0.5,0.8125,az,Azerbaijano,6601
0.031249999999999997,0.00017282085640143747,0.01901400024827596,0.09728205162880588,0.07826805138052992,3.899444376518036,16.99090293933853,0.009177333916733848,0.0002434123152178678,3.401527479270835,0.9814733651583141,30.009904562906723,0.9496116459145788,0.46875,0.78125,az,Azerbaijano,4891
0.03125,0.0008539552558925922,0.01187104762690824,0.18625311300204117,0.17438206537513293,4.639030246159038,21.76916857684946,0.015402087830623511,0.0011018049406712731,3.2295891083435704,0.9318624381432556,25.269271904550802,0.846040239532599,0.40625,0.75,az,Azerbaijano,5000
0.03125,0.0031094062598733094,0.01229169141237833,0.34069148378286057,0.3283997923704822,5.331290925348015,26.63764511036657,0.016755492925822194,0.0033993174521554878,2.8898484647869136,0.8338340098137329,17.990583188124752,0.7246348997740895,0.28125,0.71875,az,Azerbaijano,6171
0.03125,0.0015467077893491171,0.014265039320853348,0.24825135954972025,0.2339863202288669,5.235635214637203,25.970256645218257,0.012369939813859589,0.0014599746209151352,3.1238017909117337,0.9013386704936842,22.732640312101896,0.8149954376722592,0.34375,0.71875,az,Azerbaijano,5186
0.03125,0.0003632981080872713,0.019920024389169483,0.13380357917497002,0.11388355478580053,4.836978461903023,23.209147322556564,0.008823329705838328,0.00040268980785406426,3.354533513595419,0.9679137729119882,28.632244522094798,0.9249487009658113,0.4375,0.78125,az,Azerbaijano,4956
0.031249999999999997,0.0009170316548217431,0.015539016583438202,0.1964437694380591,0.1809047528546209,5.0458142514334225,24.68532531555699,0.012621038162422304,0.0010891586291208151,3.2315381645582053,0.9324248168903092,25.31857116390299,0.8580077299717241,0.375,0.75,az,Azerbaijano,6093
0.03125,0.004380834051955994,0.009297381278567662,0.39792368653360954,0.3886263052550419,5.303304293219426,26.437073850843525,0.02020909051528987,0.004576328267535724,2.7053874880304347,0.7806098225329116,14.96011243206468,0.6460983546889691,0.15625,0.6875,az,Azerbaijano,5133
0.03125,0.0006800885028529201,0.012038509206807586,0.1663728534620049,0.15433434425519732,4.31375721449524,19.575315937843527,0.012883697835885987,0.0007749858826369806,3.2607947677491187,0.9408664881576666,26.070248703868966,0.8573014017761844,0.46875,0.78125,az,Azerbaijano,5980
0.03125,0.0005296287440256616,0.020145129042347262,0.15795669526500836,0.1378115662226611,5.197562782444348,25.721503925028458,0.009049112756045998,0.0006232384986196209,3.320815835450205,0.9581849075019102,27.682926060762846,0.9108254579222838,0.40625,0.75,az,Azerbaijano,5584
0.03125,0.0008921265290927547,0.015939472101647433,0.19481575479215787,0.17887628269051045,5.110949835740816,25.11256639217095,0.009892137345250233,0.0008543052565742218,3.2402116076762146,0.9349274435650661,25.53912545058797,0.8659887626099898,0.34375,0.71875,az,Azerbaijano,12642
0.03125,0.0013202720438407877,0.014507789078069912,0.22707342387653584,0.21256563479846594,4.888955438837446,23.387647912098572,0.012286031681736228,0.0009259881156758333,3.144604192854196,0.907340974917878,23.21048677840428,0.8118973826894719,0.28125,0.71875,az,Azerbaijano,6048
0.03125,0.00036048198549653806,0.015418499896852055,0.13329259685335332,0.11787409695650126,4.810871285407986,23.10529476121938,0.00812525686030412,0.00046941118924319575,3.354478844442821,0.9678979987289197,28.630679264335836,0.9237462346012569,0.46875,0.78125,az,Azerbaijano,7570
0.03125,0.0012288943683896323,0.014502826498898454,0.22201398569364708,0.20751115919474863,5.014005861209328,24.41399807136542,0.015996865893360454,0.0014780015561972018,3.1672416740739866,0.9138727712966798,23.741906039859188,0.8243805889514397,0.40625,0.75,az,Azerbaijano,4965
0.03125000000000001,0.0008552378544993748,0.016353629416342497,0.1892396779278599,0.1728860485115174,4.90829372385997,23.633015625508577,0.014476324046048913,0.001031390493579905,3.2407500953393917,0.9350828182613151,25.552881658013032,0.861726748364253,0.40625,0.75,az,Azerbaijano,11764
0.031249999999999997,0.0009485105867546869,0.011774595619127665,0.2003121518295837,0.18853755621045604,5.148116687343464,25.385913721822984,0.011583197227107064,0.0009706915665181753,3.2297995539708806,0.9319231599158351,25.274590271922378,0.8605679607806543,0.40625,0.75,az,Azerbaijano,5803
0.03125,0.0005050303195805637,0.017532558098541928,0.14640946498097518,0.12887690688243325,4.253393714574775,18.68418886737506,0.01108293258127942,0.0005588507260068156,3.309136693610883,0.9548150194992244,27.361493920219043,0.8925618665806135,0.46875,0.8125,az,Azerbaijano,5533
0.031249999999999997,0.001349237514889427,0.014214501905517483,0.2335306953365124,0.21931619343099493,5.202056760405658,25.74640592015115,0.012403361271459544,0.0013540310171442512,3.156257147949594,0.9107033070234445,23.482539569526658,0.8274696176920128,0.375,0.75,az,Azerbaijano,5051
