language,mean,variance,amplitude
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.6620370370370368,0.12073473936899852,0.9999999999999996
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
nome_idioma,0.27922077922077926,0.07018234290961563,1.0
